NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,45,Pessoas,20431,2902609,Baixa Grande - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,13251,2902658,Banzaê - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,54225,2902708,Barra - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,20198,2902807,Barra da Estiva - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,30831,2902906,Barra do Choça - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,13128,2903003,Barra do Mendes - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,5515,2903102,Barra do Rocha - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,158432,2903201,Barreiras - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,15171,2903235,Barro Alto - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,16225,2903276,Barrocas - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,5312,2903300,Barro Preto - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,23540,2903409,Belmonte - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,17013,2903508,Belo Campo - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,15989,2903607,Biritinga - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,12039,2903706,Boa Nova - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,18491,2903805,Boa Vista do Tupim - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,70151,2903904,Bom Jesus da Lapa - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,9768,2903953,Bom Jesus da Serra - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,14518,2904001,Boninal - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,16999,2904050,Bonito - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,21486,2904100,Boquira - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,10050,2904209,Botuporã - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,14155,2904308,Brejões - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,10675,2904407,Brejolândia - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,10705,2904506,Brotas de Macaúbas - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,67468,2904605,Brumado - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,18269,2904704,Buerarema - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,21374,2904753,Buritirama - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,6232,2904803,Caatiba - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,19010,2904852,Cabaceiras do Paraguaçu - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,33659,2904902,Cachoeira - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,23407,2905008,Caculé - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,8912,2905107,Caém - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,14671,2905156,Caetanos - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,51184,2905206,Caetité - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,18585,2905305,Cafarnaum - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,18666,2905404,Cairu - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,13452,2905503,Caldeirão Grande - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,32023,2905602,Camacan - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,309208,2905701,Camaçari - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,35444,2905800,Camamu - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,28839,2905909,Campo Alegre de Lourdes - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,71754,2906006,Campo Formoso - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,9694,2906105,Canápolis - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,26468,2906204,Canarana - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,30722,2906303,Canavieiras - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,8109,2906402,Candeal - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,87820,2906501,Candeias - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,14415,2906600,Candiba - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,24921,2906709,Cândido Sales - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,34929,2906808,Cansanção - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,16832,2906824,Canudos - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,11597,2906857,Capela do Alto Alegre - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,31055,2906873,Capim Grosso - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,8659,2906899,Caraíbas - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,22166,2906907,Caravelas - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,9395,2907004,Cardeal da Silva - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,29118,2907103,Carinhanha - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,73092,2907202,Casa Nova - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,26369,2907301,Castro Alves - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,3619,2907400,Catolândia - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,55222,2907509,Catu - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,9303,2907558,Caturama - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,17293,2907608,Central - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,11221,2907707,Chorrochó - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,32636,2907806,Cícero Dantas - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,17402,2907905,Cipó - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,16128,2908002,Coaraci - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,18835,2908101,Cocos - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,22933,2908200,Conceição da Feira - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,17087,2908309,Conceição do Almeida - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,67394,2908408,Conceição do Coité - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,33631,2908507,Conceição do Jacuípe - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,26223,2908606,Conde - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,17113,2908705,Condeúba - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,4025,2908804,Contendas do Sincorá - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,22391,2908903,Coração de Maria - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,8667,2909000,Cordeiros - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,14108,2909109,Coribe - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,15549,2909208,Coronel João Sá - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,32243,2909307,Correntina - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,13756,2909406,Cotegipe - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,5352,2909505,Cravolândia - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,21219,2909604,Crisópolis - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,13981,2909703,Cristópolis - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,63923,2909802,Cruz das Almas - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,35065,2909901,Curaçá - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,10347,2910008,Dário Meira - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,83705,2910057,Dias d'Ávila - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,12281,2910107,Dom Basílio - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,4072,2910206,Dom Macedo Costa - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,8129,2910305,Elísio Medrado - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,15914,2910404,Encruzilhada - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,42014,2910503,Entre Rios - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,37902,2910602,Esplanada - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,61112,2910701,Euclides da Cunha - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,115360,2910727,Eunápolis - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,17801,2910750,Fátima - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,5656,2910776,Feira da Mata - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,624107,2910800,Feira de Santana - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,16314,2910859,Filadélfia - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,5641,2910909,Firmino Alves - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,10525,2911006,Floresta Azul - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,26111,2911105,Formosa do Rio Preto - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,32778,2911204,Gandu - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,4417,2911253,Gavião - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,11284,2911303,Gentio do Ouro - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,15247,2911402,Glória - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,6852,2911501,Gongogi - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,20800,2911600,Governador Mangabeira - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,6371,2911659,Guajeru - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,85353,2911709,Guanambi - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,20565,2911808,Guaratinga - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,12946,2911857,Heliópolis - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,23950,2911907,Iaçu - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,8849,2912004,Ibiassucê - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,21083,2912103,Ibicaraí - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,19990,2912202,Ibicoara - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,16262,2912301,Ibicuí - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,18421,2912400,Ibipeba - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,14989,2912509,Ibipitanga - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,4047,2912608,Ibiquera - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,23433,2912707,Ibirapitanga - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,8740,2912806,Ibirapuã - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,14476,2912905,Ibirataia - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,16463,2913002,Ibitiara - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,17048,2913101,Ibititá - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,27076,2913200,Ibotirama - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,6232,2913309,Ichu - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,15661,2913408,Igaporã - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,12963,2913457,Igrapiúna - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,27006,2913507,Iguaí - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,157639,2913606,Ilhéus - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,40720,2913705,Inhambupe - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,14229,2913804,Ipecaetá - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,45969,2913903,Ipiaú - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,59281,2914000,Ipirá - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,9954,2914109,Ipupiara - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,7295,2914208,Irajuba - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,7874,2914307,Iramaia - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,25728,2914406,Iraquara - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,29305,2914505,Irará - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,74050,2914604,Irecê - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,30901,2914653,Itabela - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,64795,2914703,Itaberaba - BA,2021,2021,9324,População residente estimada
6,Município,45,Pessoas,214123,2914802,Itabuna - BA,2021,2021,9324,População residente estimada
